596     0.000000
  -19.183763     1.780741     5.561691    -0.032156    -0.341587     0.270061
  -18.426552     1.848945     5.836046     0.025352    -0.336900     0.249603
  -15.725075     1.476853     6.359691     0.180880    -0.324221     0.160954
  -11.227019     1.002137     5.836633     0.368390    -0.246789    -0.110145
   -7.320335     1.372894     3.187907     0.290797    -0.063309    -0.530973
   -6.426362     4.151695    -4.099087    -0.470231     0.046201    -0.464582
   -7.965059     5.346264    -6.333288    -0.563275    -0.046393    -0.213432
   -8.829588     5.816423    -7.033976    -0.577699    -0.103546    -0.086209
   -9.216811     5.973512    -7.142419    -0.590200    -0.137370    -0.013159
   -9.239776     5.971155    -7.075251    -0.600293    -0.150291     0.015826
   -9.561695     5.812530    -6.616248    -0.639255    -0.171749     0.086363
  -10.018046     5.585196    -6.058063    -0.678364    -0.183094     0.154559
  -10.825976     5.386914    -5.375973    -0.710570    -0.200801     0.251588
  -13.096279     5.093387    -3.227255    -0.651198    -0.303637     0.540333
  -14.830305     4.208018     0.308769    -0.269726    -0.463434     0.683280
  -15.253214     2.678836     3.616658    -0.008603    -0.474778     0.486606
  -15.918482     1.392506     5.462792     0.011863    -0.420495     0.340297
  -22.559369     5.457454     2.711363    -0.223944    -0.319264     0.313718
  -21.349285     5.072294     3.712954    -0.142206    -0.337584     0.316025
  -19.290648     4.138353     5.034799    -0.011893    -0.362960     0.293560
  -15.827968     2.711710     6.130140     0.189642    -0.382346     0.190034
   -9.408283     1.176744     4.943472     0.411088    -0.268463    -0.280599
   -5.430317     2.856671    -2.723724    -0.261456     0.039629    -0.587059
   -6.304823     4.329779    -5.928661    -0.439861    -0.007629    -0.354543
   -7.044161     5.293602    -7.651169    -0.482714    -0.079559    -0.178944
   -6.959013     5.472535    -7.906688    -0.488666    -0.101272    -0.139729
   -6.023661     5.271056    -7.745233    -0.492146    -0.123837    -0.111557
   -5.026223     4.676637    -7.411873    -0.475476    -0.126560    -0.125326
   -3.791973     3.184786    -6.886929    -0.433901    -0.128645    -0.145620
   -2.925177     1.334809    -6.675148    -0.362321    -0.132911    -0.166361
   -2.806199     0.030892    -6.877960    -0.309471    -0.121250    -0.172475
   -4.401764     0.558182    -7.220872    -0.373483    -0.051184    -0.137447
  -11.662736     5.222364    -4.509000    -0.656509     0.006504     0.414783
  -14.813278     5.462081     1.178972    -0.251597    -0.375062     0.651764
  -16.366789     2.366867     6.454532    -0.059416    -0.403614     0.328605
  -17.635155     1.633335     6.859465    -0.088030    -0.371032     0.295920
  -19.872688     1.587676     6.109350    -0.149307    -0.345200     0.294172
  -21.285555     2.171719     5.012990    -0.199882    -0.337555     0.301624
  -22.537942     3.256654     3.621234    -0.250881    -0.327035     0.303908
  -23.187478     4.436865     2.519506    -0.279925    -0.316436     0.303686
  -23.176384     5.251261     2.242780    -0.270179    -0.311927     0.306569
    2.387244    -1.902834    -5.635798     0.004816    -0.316976    -0.202887
    9.459930    -8.130722    -3.478520     0.648560    -0.264734     0.138266
   15.016230    -8.078128    -0.406871     0.675437     0.165390     0.353672
   16.858744    -7.827917     0.034473     0.589923     0.228818     0.342095
   14.635052    -9.539930    -2.636301     0.623109     0.060387     0.265345
    7.583827    -8.553898    -7.438577     0.433973    -0.180043    -0.016961
   -7.088220     4.355777    -8.596875    -0.374811     0.135389    -0.008335
  -16.526324     7.188623     3.602709    -0.276116    -0.338641     0.444843
  -19.025556     2.970049     7.815914    -0.173380    -0.335660     0.280843
  -21.347881     2.355574     6.560618    -0.218743    -0.311434     0.285437
  -23.712308     3.691819     3.177281    -0.325387    -0.301933     0.295596
  -24.560685     5.119956     1.117144    -0.385152    -0.286679     0.283112
  -24.919957     7.016315    -1.077005    -0.436465    -0.261828     0.262426
  -24.693367     9.101895    -2.863051    -0.465827    -0.233560     0.244521
  -24.470862     9.933982    -2.976733    -0.453666    -0.225406     0.250159
  -24.175486    10.453926    -2.920864    -0.441762    -0.223996     0.258028
  -23.755222    10.254078    -1.801487    -0.396836    -0.241803     0.284100
  -22.626180     8.961212     0.667886    -0.293128    -0.291859     0.325730
  -21.368945     7.737298     2.414281    -0.198790    -0.336090     0.342415
  -18.231312     5.143063     5.017714     0.020228    -0.413052     0.308556
  -12.625069     2.138015     6.041949     0.340091    -0.441420     0.032171
   -5.105673     1.837073    -1.830056    -0.113583    -0.011449    -0.618010
   -5.575983     3.834189    -6.610375    -0.365381    -0.028073    -0.349070
   -5.823605     4.763964    -8.207582    -0.409226    -0.086168    -0.210343
   -4.755182     4.831435    -8.268480    -0.402850    -0.118256    -0.178027
   -3.459794     4.348840    -7.876202    -0.373192    -0.135593    -0.184830
   -0.344094     1.746630    -6.558383    -0.227065    -0.198499    -0.218425
  -22.679655    14.855009    -7.125105    -0.508257    -0.130759     0.193596
  -22.715027    14.142668    -5.218712    -0.464874    -0.163760     0.241372
  -22.491345    12.831753    -2.880178    -0.403587    -0.212475     0.291859
  -21.378763    10.244164     0.717589    -0.276034    -0.303013     0.350459
  -19.516664     7.783433     3.382215    -0.123840    -0.389688     0.362805
  -12.164041     2.194462     5.919741     0.344756    -0.504581     0.017801
   -5.295109     0.778398    -0.296219     0.055789    -0.106716    -0.623439
   -4.908495     3.238111    -7.129065    -0.300587    -0.047444    -0.346472
   -4.923826     4.162033    -8.674885    -0.348689    -0.096834    -0.223903
   -3.980925     4.366952    -8.725066    -0.349209    -0.127210    -0.192135
   -1.331323     3.309696    -7.609943    -0.277868    -0.172651    -0.205224
    1.780686     0.305400    -5.978659    -0.095086    -0.278524    -0.215222
   10.808935    -7.661947    -2.128144     0.782908    -0.197209     0.281302
   17.352503    -3.104843     3.044986     0.454819     0.450213     0.377620
   18.254663    -0.972216     2.529547     0.376814     0.449733     0.347949
   18.792607    -1.632658     1.058037     0.425663     0.432512     0.347318
   19.165509    -3.589198     0.085395     0.486441     0.371591     0.346545
   18.664505    -6.093637    -0.725592     0.532390     0.277189     0.348360
   13.853080    -9.074916    -5.028243     0.584892     0.009085     0.234264
    3.284552    -3.159464   -10.596331     0.198142    -0.070614    -0.146343
  -17.407555    10.073621     3.380870    -0.380539    -0.222256     0.372934
  -20.602656     5.213803     8.353012    -0.267729    -0.288337     0.275639
  -22.995057     3.274641     6.841749    -0.277103    -0.272277     0.271009
  -24.837056     4.035226     3.418398    -0.359313    -0.268480     0.279325
  -25.604518     5.916990    -0.251548    -0.449478    -0.253454     0.256411
  -25.324215     8.747197    -4.031186    -0.522911    -0.213052     0.206448
  -24.480460    10.910098    -6.347022    -0.553445    -0.175345     0.168609
  -23.571640    13.013833    -7.830322    -0.556970    -0.139364     0.148572
  -22.972224    14.196746    -8.370929    -0.551209    -0.121475     0.146010
  -22.730913    14.797269    -8.027204    -0.532133    -0.119834     0.165132
  -22.276096     7.790425     8.566666    -0.352848    -0.222594     0.267950
  -24.612185     4.247533     6.763029    -0.328879    -0.234848     0.259123
  -26.187091     4.994304     1.658144    -0.426595    -0.237624     0.258980
  -26.271761     6.847269    -2.203150    -0.504234    -0.220408     0.222499
  -25.180273     9.543302    -6.190742    -0.567870    -0.180695     0.159474
  -23.919598    11.671558    -8.577406    -0.590339    -0.141451     0.113168
  -21.745316    14.568256   -11.119952    -0.595527    -0.085400     0.063144
  -20.522753    16.175545   -12.189848    -0.587343    -0.054929     0.046784
  -19.687013    17.441509   -12.758891    -0.575673    -0.033933     0.044492
  -19.262752    18.300997   -12.866008    -0.563188    -0.023431     0.054622
  -19.126740    18.891112   -12.304417    -0.545948    -0.025011     0.083927
  -19.477866    18.859073   -11.470656    -0.533158    -0.035966     0.112206
  -20.142760    18.064480    -9.354055    -0.506315    -0.072412     0.171193
  -20.757945    16.635275    -6.704779    -0.467728    -0.124241     0.234732
  -20.963149    14.378267    -3.310003    -0.399713    -0.201936     0.306768
  -19.743738    10.280687     1.580928    -0.230335    -0.349063     0.381016
  -13.013489     2.950087     5.948967     0.276996    -0.575790     0.116310
   -4.731041     0.493300    -2.022435    -0.021305    -0.099585    -0.576696
   -4.319708     2.306662    -7.094599    -0.228730    -0.062827    -0.371157
   -4.357077     3.411966    -8.972617    -0.294328    -0.102831    -0.243413
   -3.390267     3.922261    -9.132225    -0.310837    -0.140063    -0.194249
   -1.094661     3.329002    -8.071673    -0.257479    -0.180825    -0.202937
    1.277031     1.576658    -6.618701    -0.148320    -0.249996    -0.211121
    9.216232    -6.581056    -2.613536     0.738339    -0.401860     0.200429
   16.193635    -3.657300     2.637871     0.534389     0.473398     0.426813
   16.750902     0.590703     1.516499     0.367005     0.540903     0.352674
   15.698276    -2.215125    -3.467466     0.612250     0.617809     0.195914
   13.275094    -5.717978    -6.014379     0.724792     0.461652    -0.043993
   12.897152    -6.394531    -6.672872     0.724076     0.373038    -0.037793
   14.390393    -6.177628    -6.372216     0.716907     0.293534     0.108986
   15.968238    -6.648310    -4.591960     0.645350     0.187925     0.287569
    8.247149    -4.851208    -9.455226     0.426087    -0.094933     0.007964
  -13.963316    14.060468    -1.487531    -0.448531     0.021999     0.270761
   10.107857    -7.376733    -4.445204     0.708991     0.443189    -0.350028
    5.619792   -11.085070    -4.868988     0.514846     0.166012    -0.349873
    4.054829   -11.906806    -5.734859     0.475586     0.121843    -0.316075
    3.882771   -11.224786    -7.234672     0.493744     0.123068    -0.274924
    6.337655    -8.835549    -8.529325     0.588209     0.154259    -0.183436
    8.455931    -7.512931    -8.621660     0.648908     0.155750    -0.085426
   12.718126    -6.204081    -6.826674     0.676272     0.096501     0.199145
   11.223984    -5.260130    -7.590571     0.554119    -0.057751     0.189238
   -5.845918    13.575798    -6.933435    -0.269211     0.205729     0.072221
  -20.243052    14.691032     6.287741    -0.452337    -0.073750     0.270911
  -25.487066     5.932628     8.090014    -0.362308    -0.195336     0.239193
  -27.038983     5.178023     2.766798    -0.427690    -0.210188     0.247541
  -26.791851     7.298289    -3.197318    -0.533555    -0.196725     0.197831
  -23.868546    11.177806    -9.201261    -0.607189    -0.135982     0.090879
  -19.864135    15.082570   -13.035473    -0.608487    -0.056374     0.003945
  -17.851321    17.065505   -14.490973    -0.591465    -0.015466    -0.022818
  -16.016684    18.972078   -15.567727    -0.569425     0.019902    -0.033694
  -14.877353    20.178976   -16.137467    -0.553428     0.039482    -0.033485
  -14.630309    21.005345   -16.194258    -0.541315     0.047055    -0.016553
  -14.792257    21.440088   -15.937175    -0.533066     0.046380     0.004710
  -15.205751    21.632710   -15.233577    -0.524269     0.037324     0.036662
  -15.790662    21.506360   -14.383904    -0.517908     0.024272     0.066348
  -16.996563    20.793462   -12.617530    -0.507376    -0.006145     0.116370
  -17.494483    20.313322   -11.506547    -0.498957    -0.025520     0.145957
  -18.319483    19.297280    -9.596540    -0.482930    -0.061742     0.191770
  -19.365600    17.064174    -6.100813    -0.440820    -0.136083     0.269248
  -19.668709    14.432694    -2.523981    -0.372004    -0.227363     0.340543
  -18.892206    11.017688     1.334574    -0.244364    -0.357321     0.397457
  -10.055571     1.054889     5.196160     0.357591    -0.581944    -0.162244
   -4.044326     0.761586    -5.185907    -0.115619    -0.081358    -0.465301
   -3.739167     2.735270    -9.248640    -0.250679    -0.116721    -0.249416
   -2.619434     3.293638    -9.360423    -0.270112    -0.155822    -0.198264
    1.547333     1.556147    -6.884262    -0.131846    -0.257834    -0.208709
    6.106866    -3.700397    -3.987542     0.316033    -0.521148    -0.085475
   16.069891    -1.180710     2.892401     0.428389     0.553321     0.399126
